County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Le Sueur,Minnesota,11,1,0,0,0.0%,44.46233,-93.91471,2020-03-28 22:01 EDT,27,079,27.983,0.3930958081692456
Carver,Minnesota,9,1,0,0,0.0%,44.76325,-93.62524,2020-03-28 22:01 EDT,27,019,100.416,0.08962715105162525
Scott,Minnesota,8,1,0,0,0.0%,44.648511,-93.535747,2020-03-28 22:01 EDT,27,139,143.372,0.05579890076165499
Dodge,Minnesota,6,1,0,0,0.0%,44.02258432,-92.86207307,2020-03-28 22:01 EDT,27,039,20.582,0.2915168593917015
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-03-28 22:01 EDT,27,145,156.819,0.031883891620275606
Wright,Minnesota,5,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-28 22:01 EDT,27,171,132.745,0.03766620211684056
St. Louis,Minnesota,5,0,0,0,0.0%,47.5864718,-92.4657678,2020-03-28 22:01 EDT,27,137,200.080,0.024990003998400637
Steele,Minnesota,5,0,0,0,0.0%,44.02233338,-93.22607615,2020-03-28 22:01 EDT,27,147,36.676,0.1363289344530483
Sherburne,Minnesota,5,2,0,0,0.0%,45.44447863,-93.77402203,2020-03-28 22:01 EDT,27,141,93.231,0.053630230288208854
Clay,Minnesota,4,0,0,0,0.0%,46.89234789,-96.49073784,2020-03-28 22:01 EDT,27,027,62.801,0.06369325329214502
Wabasha,Minnesota,4,0,0,0,0.0%,44.28199405,-92.23778005,2020-03-28 22:01 EDT,27,157,21.500,0.18604651162790697
Winona,Minnesota,4,0,0,0,0.0%,43.985621870000045,-91.78299716599994,2020-03-28 22:01 EDT,27,169,50.847,0.07866737467303872
Waseca,Minnesota,3,0,0,0,0.0%,44.07804,-93.50742,2020-03-28 22:01 EDT,27,161,18.809,0.15949811260566749
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-28 22:01 EDT,27,103,33.783,0.08880206020779682
Rice,Minnesota,3,1,0,0,0.0%,44.35426198,-93.29671495,2020-03-28 22:01 EDT,27,131,65.765,0.04561696951265871
Goodhue,Minnesota,2,0,0,0,0.0%,44.40754542300005,-92.728532219,2020-03-28 22:01 EDT,27,049,46.217,0.04327411991258628
Beltrami,Minnesota,2,1,0,0,0.0%,47.646116980000045,-95.00854999999996,2020-03-28 22:01 EDT,27,007,46.117,0.043367955417741834
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-28 22:01 EDT,27,129,14.721,0.06793016778751444
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-28 22:01 EDT,27,009,39.779,0.025138892380401717
Chisago,Minnesota,1,0,0,0,0.0%,45.50246049,-92.9083447,2020-03-28 22:01 EDT,27,025,54.727,0.018272516308220806
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-03-28 22:01 EDT,27,063,10.047,0.09953219866626853
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-03-28 22:01 EDT,27,021,29.022,0.034456619116532285
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-03-28 22:01 EDT,27,011,5.016,0.19936204146730463
Kandiyohi,Minnesota,1,0,0,0,0.0%,45.15238376100008,-95.00476002399996,2020-03-28 22:01 EDT,27,067,42.658,0.023442261709409724
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459000034,-94.23203439199995,2020-03-28 22:01 EDT,27,143,14.912,0.06706008583690987
Wilkin,Minnesota,1,0,0,0,0.0%,46.35705911300005,-96.468337831,2020-03-28 22:01 EDT,27,167,6.343,0.15765410688948447
Faribault,Minnesota,1,0,0,0,0.0%,43.67392029000007,-93.94800580999998,2020-03-28 22:01 EDT,27,043,13.896,0.07196315486470928
Lincoln,Minnesota,1,0,0,0,0.0%,44.41257409800005,-96.26705613999997,2020-03-28 22:01 EDT,27,081,5.707,0.1752234098475556
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482000035,-95.80894858499994,2020-03-28 22:01 EDT,27,087,5.506,0.18162005085361424
Clearwater,Minnesota,1,1,0,0,0.0%,47.57774233900005,-95.37899873799995,2020-03-28 22:01 EDT,27,029,8.812,0.11348161597821152
Pulaski,Arkansas,92,3,0,0,0.0%,34.7699724,-92.31185941,2020-03-28 22:01 EDT,05,119,393.463,0.23382122334247438
Cleburne,Arkansas,50,1,1,1,2.0%,35.53823179,-92.02015419,2020-03-28 22:01 EDT,05,023,25.230,1.9817677368212445
Faulkner,Arkansas,29,1,0,0,0.0%,35.14701999,-92.33200932,2020-03-28 22:01 EDT,05,045,122.416,0.2368971376290681
Benton,Arkansas,28,4,0,0,0.0%,36.33868029,-94.26727035,2020-03-28 22:01 EDT,05,007,258.980,0.1081164568692563
Jefferson,Arkansas,25,2,0,0,0.0%,34.37911,-92.16608000000001,2020-03-28 22:01 EDT,05,069,70.424,0.354992616153584
Garland,Arkansas,20,0,0,0,0.0%,34.5748238,-93.14091331,2020-03-28 22:01 EDT,05,051,98.296,0.20346707902661348
Clark,Arkansas,18,1,0,0,0.0%,34.05093091,-93.17636915,2020-03-28 22:01 EDT,05,019,22.385,0.8041098950189859
Van Buren,Arkansas,17,0,0,0,0.0%,35.43677,-94.34877,2020-03-28 22:01 EDT,05,141,16.684,1.0189403020858308
Washington,Arkansas,14,1,0,0,0.0%,35.97848657,-94.21608058,2020-03-28 22:01 EDT,05,143,228.529,0.06126137164211106
Crittenden,Arkansas,14,2,0,0,0.0%,35.21285106,-90.31079445,2020-03-28 22:01 EDT,05,035,49.013,0.28563850407034863
Lincoln,Arkansas,6,0,0,0,0.0%,33.95743778,-91.73326105,2020-03-28 22:01 EDT,05,079,13.695,0.43811610076670315
White,Arkansas,6,0,0,0,0.0%,35.25618796,-91.74563208,2020-03-28 22:01 EDT,05,145,78.804,0.07613826709304096
Cleveland,Arkansas,5,2,0,0,0.0%,33.89832891,-92.18510673,2020-03-28 22:01 EDT,05,025,8.226,0.6078288353999514
Union,Arkansas,5,4,0,0,0.0%,33.17135934,-92.59719635,2020-03-28 22:01 EDT,05,139,39.732,0.12584314909896305
Saline,Arkansas,4,0,0,0,0.0%,34.64658812,-92.67646306,2020-03-28 22:01 EDT,05,125,118.009,0.03389571981797999
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-03-28 22:01 EDT,05,011,10.948,0.36536353671903543
Craighead,Arkansas,4,0,0,0,0.0%,35.83079873,-90.6328846,2020-03-28 22:01 EDT,05,031,105.701,0.037842593731374344
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-03-28 22:01 EDT,05,053,18.086,0.16587415680636958
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-03-28 22:01 EDT,05,063,37.264,0.08050665521683126
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934,-90.66294985,2020-03-28 22:01 EDT,05,111,24.054,0.12471938139186829
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-03-28 22:01 EDT,05,041,11.887,0.16825103053756205
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-03-28 22:01 EDT,05,129,7.923,0.2524296352391771
Sebastian,Arkansas,2,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-03-28 22:01 EDT,05,131,127.461,0.01569107413247974
Pope,Arkansas,1,0,0,0,0.0%,35.44964724,-93.03170972,2020-03-28 22:01 EDT,05,115,63.644,0.015712400226258565
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-03-28 22:01 EDT,05,133,17.193,0.058163205955912296
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-03-28 22:01 EDT,05,009,37.288,0.026818279339197594
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-03-28 22:01 EDT,05,055,44.623,0.022409967953745825
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-03-28 22:01 EDT,05,113,20.163,0.04959579427664534
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-03-28 22:01 EDT,05,027,23.892,0.04185501423070484
Conway,Arkansas,1,0,0,0,0.0%,35.26225771,-92.70139834,2020-03-28 22:01 EDT,05,029,20.906,0.04783315794508754
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-03-28 22:01 EDT,05,147,6.660,0.15015015015015015
Stone,Arkansas,1,0,0,0,0.0%,35.85978303,-92.15688838,2020-03-28 22:01 EDT,05,137,12.446,0.08034709946970915
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-03-28 22:01 EDT,05,033,62.472,0.01600717121270329
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-03-28 22:01 EDT,05,037,16.998,0.058830450641251905
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-03-28 22:01 EDT,05,109,10.808,0.0925240562546262
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05176999999999,2020-03-28 22:01 EDT,05,059,33.520,0.029832935560859187
Drew,Arkansas,1,0,0,0,0.0%,33.58940082200007,-91.71999098899994,2020-03-28 22:01 EDT,05,043,18.502,0.054048211004215765
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-03-28 22:01 EDT,05,075,16.669,0.05999160117583538
Lonoke,Arkansas,1,0,0,0,0.0%,34.754249280000074,-91.88865875599998,2020-03-28 22:01 EDT,05,085,72.206,0.013849264604049524
Randolph,Arkansas,1,0,0,0,0.0%,36.34145845900008,-91.027574412,2020-03-28 22:01 EDT,05,121,17.603,0.05680849855138329
Chicot,Arkansas,1,0,0,0,0.0%,33.26775053200004,-91.29937613599998,2020-03-28 22:01 EDT,05,017,10.826,0.09237021984112323
Baxter,Arkansas,1,1,0,0,0.0%,36.286774966000046,-92.33624876799995,2020-03-28 22:01 EDT,05,005,41.219,0.024260656493364716
Howard,Arkansas,1,1,0,0,0.0%,34.09088335,-93.99382305,2020-03-28 22:01 EDT,05,061,13.389,0.0746881768616028
Johnson,Arkansas,1,1,0,0,0.0%,35.57437299100008,-93.46009753099995,2020-03-28 22:01 EDT,05,071,26.291,0.03803582975162603
Hempstead,Arkansas,0,0,0,0,nan%,33.73540437,-93.66564551,2020-03-28 22:01 EDT,05,057,22.018,0.0
Jefferson,Kentucky,103,0,3,3,2.9%,38.18589024,-85.65499484,2020-03-28 22:01 EDT,21,111,767.154,0.13426248184849457
Daviess,Kentucky,33,19,0,0,0.0%,37.72855557,-87.08612579999998,2020-03-28 22:01 EDT,21,059,99.937,0.3302080310595675
Fayette,Kentucky,28,0,2,2,7.1%,38.04227216,-84.45868673,2020-03-28 22:01 EDT,21,067,318.734,0.087847546857254
Kenton,Kentucky,12,0,1,1,8.3%,38.93194372,-84.53299767,2020-03-28 22:01 EDT,21,117,164.688,0.07286505392013991
Harrison,Kentucky,10,0,0,0,0.0%,38.44174035,-84.33140447,2020-03-28 22:01 EDT,21,097,18.668,0.5356760231412042
Warren,Kentucky,5,0,0,0,0.0%,36.99354783,-86.42374049,2020-03-28 22:01 EDT,21,227,126.427,0.03954851416232292
Boone,Kentucky,5,1,0,0,0.0%,38.96774723,-84.72498872,2020-03-28 22:01 EDT,21,015,129.095,0.03873116697006081
Henderson,Kentucky,3,1,0,0,0.0%,37.79045907,-87.57002718,2020-03-28 22:01 EDT,21,101,46.137,0.06502373366278692
Pulaski,Kentucky,3,0,0,0,0.0%,37.10491837,-84.57567227,2020-03-28 22:01 EDT,21,199,64.145,0.046769038896250684
Campbell,Kentucky,3,0,0,0,0.0%,38.94356083,-84.38125203,2020-03-28 22:01 EDT,21,037,92.267,0.0325143334019747
Montgomery,Kentucky,2,0,0,0,0.0%,38.03347158,-83.91302990000001,2020-03-28 22:01 EDT,21,173,27.759,0.07204870492452899
Clark,Kentucky,2,0,0,0,0.0%,37.97082287,-84.14733588,2020-03-28 22:01 EDT,21,049,35.872,0.05575379125780553
Bourbon,Kentucky,2,0,1,1,50.0%,38.20667946,-84.21713594,2020-03-28 22:01 EDT,21,017,20.144,0.09928514694201747
Anderson,Kentucky,2,0,1,1,50.0%,38.00389555,-84.99099189,2020-03-28 22:01 EDT,21,005,22.214,0.09003331232556044
Christian,Kentucky,2,0,0,0,0.0%,36.89414778,-87.49028921,2020-03-28 22:01 EDT,21,047,72.263,0.02767668101241299
Franklin,Kentucky,2,0,0,0,0.0%,38.23908376,-84.87701513,2020-03-28 22:01 EDT,21,073,50.296,0.03976459360585334
Hardin,Kentucky,2,0,0,0,0.0%,37.69750795,-85.96333372,2020-03-28 22:01 EDT,21,093,108.095,0.018502243397011887
Breathitt,Kentucky,2,0,0,0,0.0%,37.52154045,-83.32406528,2020-03-28 22:01 EDT,21,025,13.116,0.15248551387618176
Madison,Kentucky,2,0,0,0,0.0%,37.72012253,-84.27801087,2020-03-28 22:01 EDT,21,151,89.700,0.02229654403567447
Muhlenberg,Kentucky,2,0,0,0,0.0%,37.21578123,-87.14188649,2020-03-28 22:01 EDT,21,177,31.081,0.06434799395128857
McCracken,Kentucky,2,0,0,0,0.0%,37.04789321,-88.71028740000001,2020-03-28 22:01 EDT,21,145,65.284,0.030635377734207467
Nelson,Kentucky,1,0,0,0,0.0%,37.80507638,-85.46597155,2020-03-28 22:01 EDT,21,179,45.388,0.022032255221644485
Lyon,Kentucky,1,0,0,0,0.0%,37.0261669,-88.07899509,2020-03-28 22:01 EDT,21,143,8.186,0.1221597849987784
Calloway,Kentucky,1,0,0,0,0.0%,36.62124789,-88.28438538,2020-03-28 22:01 EDT,21,035,38.776,0.02578914792655251
Oldham,Kentucky,1,0,0,0,0.0%,38.39751953,-85.44481301,2020-03-28 22:01 EDT,21,185,65.374,0.01529660109523664
Jessamine,Kentucky,1,0,0,0,0.0%,37.87199149,-84.58089105,2020-03-28 22:01 EDT,21,113,52.422,0.019075960474609896
Martin,Kentucky,1,0,0,0,0.0%,37.80147108,-82.51316895,2020-03-28 22:01 EDT,21,159,11.919,0.08389965601141035
Menifee,Kentucky,1,0,0,0,0.0%,37.94133381,-83.59880155,2020-03-28 22:01 EDT,21,165,6.405,0.156128024980484
Spencer,Kentucky,1,0,0,0,0.0%,38.03247251,-85.32778935,2020-03-28 22:01 EDT,21,215,18.246,0.0548065329387263
Laurel,Kentucky,1,0,0,0,0.0%,37.11053277,-84.11772546,2020-03-28 22:01 EDT,21,125,60.180,0.01661681621801263
Logan,Kentucky,1,0,0,0,0.0%,36.85966818,-86.87879605,2020-03-28 22:01 EDT,21,141,26.849,0.03724533502178852
Scott,Kentucky,1,0,0,0,0.0%,38.29149291,-84.58388029999998,2020-03-28 22:01 EDT,21,209,53.517,0.018685651288375658
Simpson,Kentucky,1,0,0,0,0.0%,36.74190502,-86.58223752,2020-03-28 22:01 EDT,21,213,18.063,0.055361789293029956
Webster,Kentucky,1,0,0,0,0.0%,37.51839014,-87.6830613,2020-03-28 22:01 EDT,21,233,13.155,0.07601672367920943
Allen,Kentucky,1,0,0,0,0.0%,36.75124936,-86.19036282,2020-03-28 22:01 EDT,21,003,20.794,0.048090795421756274
Hancock,Kentucky,1,1,0,0,0.0%,37.836817788000076,-86.77728104899995,2020-03-28 22:01 EDT,21,091,8.719,0.11469205184080744
McLean,Kentucky,1,1,0,0,0.0%,37.52901693600006,-87.26340602999994,2020-03-28 22:01 EDT,21,149,9.331,0.10716964955524597
Hopkins,Kentucky,0,0,1,1,inf%,37.30877200100008,-87.540762703,2020-03-28 22:01 EDT,21,107,45.664,0.0
Oklahoma,Oklahoma,107,13,3,3,2.8%,35.58268395,-97.50859936,2020-03-28 22:01 EDT,40,109,782.051,0.1368197214759651
Tulsa,Oklahoma,57,8,3,3,5.3%,36.15011,-95.99351999999999,2020-03-28 22:01 EDT,40,143,642.781,0.08867716998480044
Cleveland,Oklahoma,46,7,5,5,10.9%,35.20309375,-97.32639069,2020-03-28 22:01 EDT,40,027,276.733,0.16622520624573145
Kay,Oklahoma,18,1,0,0,0.0%,36.81800612,-97.14387074,2020-03-28 22:01 EDT,40,071,44.880,0.40106951871657753
Creek,Oklahoma,16,2,1,1,6.2%,35.90262243900003,-96.37093928399996,2020-03-28 22:01 EDT,40,037,71.160,0.22484541877459246
Pawnee,Oklahoma,14,0,1,1,7.1%,36.31690779,-96.69931207,2020-03-28 22:01 EDT,40,117,16.428,0.8522035549062575
Washington,Oklahoma,14,5,0,0,0.0%,36.71524586,-95.90436644,2020-03-28 22:01 EDT,40,147,52.001,0.269225591815542
Payne,Oklahoma,12,5,0,0,0.0%,36.07732714,-96.9757817,2020-03-28 22:01 EDT,40,119,81.512,0.14721758759446463
Canadian,Oklahoma,11,0,0,0,0.0%,35.54258124,-97.98256476,2020-03-28 22:01 EDT,40,017,136.710,0.08046229244385926
Wagoner,Oklahoma,8,0,1,1,12.5%,35.96105276600008,-95.52120321699994,2020-03-28 22:01 EDT,40,145,77.850,0.1027617212588311
Muskogee,Oklahoma,7,2,0,0,0.0%,35.61611262,-95.37946535,2020-03-28 22:01 EDT,40,101,69.084,0.10132592206589079
Osage,Oklahoma,6,1,0,0,0.0%,36.62918250400003,-96.398426165,2020-03-28 22:01 EDT,40,113,47.311,0.12682040117520235
Comanche,Oklahoma,6,0,0,0,0.0%,34.66211802500004,-98.47167753899998,2020-03-28 22:01 EDT,40,031,122.561,0.04895521413826584
Delaware,Oklahoma,4,2,0,0,0.0%,36.39581276600006,-94.79870468599995,2020-03-28 22:01 EDT,40,041,42.112,0.09498480243161095
Ottawa,Oklahoma,4,3,0,0,0.0%,36.837550246000035,-94.81154367699995,2020-03-28 22:01 EDT,40,115,31.566,0.12671862130140024
Custer,Oklahoma,3,0,0,0,0.0%,35.63885752,-99.00153879,2020-03-28 22:01 EDT,40,039,29.209,0.10270806943065494
Logan,Oklahoma,3,0,0,0,0.0%,35.91931509,-97.44331471,2020-03-28 22:01 EDT,40,083,46.044,0.06515506906437321
Noble,Oklahoma,3,0,0,0,0.0%,36.38857838,-97.230559,2020-03-28 22:01 EDT,40,103,11.411,0.26290421523091756
Pontotoc,Oklahoma,3,1,0,0,0.0%,34.72801511,-96.68434148,2020-03-28 22:01 EDT,40,123,38.358,0.07821054278116689
Mayes,Oklahoma,3,1,0,0,0.0%,36.30089425,-95.23192599,2020-03-28 22:01 EDT,40,097,40.980,0.07320644216691069
Adair,Oklahoma,3,0,0,0,0.0%,35.883867758000065,-94.65866923799996,2020-03-28 22:01 EDT,40,001,22.113,0.13566680233346898
Lincoln,Oklahoma,3,0,0,0,0.0%,35.702993721000034,-96.88093978099995,2020-03-28 22:01 EDT,40,081,34.854,0.0860733344809778
Grady,Oklahoma,2,0,0,0,0.0%,35.01711842,-97.88402353,2020-03-28 22:01 EDT,40,051,54.733,0.03654102643743262
McClain,Oklahoma,2,0,0,0,0.0%,35.0093484,-97.44417349,2020-03-28 22:01 EDT,40,087,38.634,0.05176787285810426
Garvin,Oklahoma,2,0,0,0,0.0%,34.70458265,-97.30929616,2020-03-28 22:01 EDT,40,049,27.823,0.07188297451748553
Pottawatomie,Oklahoma,2,0,0,0,0.0%,35.20671563400003,-96.94829999999996,2020-03-28 22:01 EDT,40,125,72.000,0.027777777777777776
Stephens,Oklahoma,2,1,0,0,0.0%,34.48556497000004,-97.85152550399994,2020-03-28 22:01 EDT,40,137,43.983,0.04547211422595093
Okmulgee,Oklahoma,2,0,0,0,0.0%,35.64661843400006,-95.96428706299996,2020-03-28 22:01 EDT,40,111,38.889,0.051428424490215736
Sequoyah,Oklahoma,2,1,1,1,50.0%,35.499123395000034,-94.75047967999996,2020-03-28 22:01 EDT,40,135,41.359,0.048357068594501805
Pittsburg,Oklahoma,2,0,0,0,0.0%,34.91545245200007,-95.75381156699996,2020-03-28 22:01 EDT,40,121,44.382,0.04506331395610833
Jackson,Oklahoma,1,0,0,0,0.0%,34.586625399999996,-99.41604727,2020-03-28 22:01 EDT,40,065,25.384,0.03939489442168295
Bryan,Oklahoma,1,0,0,0,0.0%,33.96250956600005,-96.25077987999998,2020-03-28 22:01 EDT,40,013,45.759,0.02185362442361066
Carter,Oklahoma,1,0,0,0,0.0%,34.250846169000056,-97.28576446799995,2020-03-28 22:01 EDT,40,019,48.406,0.020658596041812995
Craig,Oklahoma,1,0,0,0,0.0%,36.761776617000066,-95.20852180499998,2020-03-28 22:01 EDT,40,035,14.493,0.06899882701994066
Caddo,Oklahoma,1,0,0,0,0.0%,35.174382120000075,-98.375183264,2020-03-28 22:01 EDT,40,015,29.342,0.03408083975189149
Cherokee,Oklahoma,1,0,0,0,0.0%,35.90662325900007,-94.99965092899998,2020-03-28 22:01 EDT,40,021,48.599,0.020576555073149656
Choctaw,Oklahoma,1,0,0,0,0.0%,34.02663548700008,-95.55200488099995,2020-03-28 22:01 EDT,40,023,14.886,0.06717721348918447
Latimer,Oklahoma,1,0,0,0,0.0%,34.87604404900003,-95.25034351399995,2020-03-28 22:01 EDT,40,077,10.495,0.09528346831824679
Le Flore,Oklahoma,1,1,0,0,0.0%,34.89848000000005,-94.98445999999996,2020-03-28 22:01 EDT,40,079,49.909,0.020036466368791202
Nowata,Oklahoma,1,1,0,0,0.0%,36.80196653900003,-95.61853727399996,2020-03-28 22:01 EDT,40,105,10.383,0.09631127805065974
District of Columbia,District of Columbia,342,38,4,4,1.2%,38.90477119,-77.01632175,2020-03-28 22:01 EDT,11,001,684.498,0.4996362297625413
Johnson,Iowa,61,3,0,0,0.0%,41.67149574,-91.58805417,2020-03-28 22:01 EDT,19,103,147.001,0.41496316351589446
Polk,Iowa,40,12,0,0,0.0%,41.68541161,-93.57344237,2020-03-28 22:01 EDT,19,153,474.274,0.08433943247995884
Linn,Iowa,36,14,0,0,0.0%,42.07892466,-91.59896388,2020-03-28 22:01 EDT,19,113,222.121,0.16207382462711767
Dallas,Iowa,15,6,0,0,0.0%,41.68481683,-94.03976204,2020-03-28 22:01 EDT,19,049,84.002,0.17856717697197683
Dubuque,Iowa,12,4,1,1,8.3%,42.46775473,-90.88529555,2020-03-28 22:01 EDT,19,061,96.802,0.12396438090122104
Washington,Iowa,11,0,0,0,0.0%,41.33558131,-91.71785751,2020-03-28 22:01 EDT,19,183,22.143,0.49677098857426727
Muscatine,Iowa,10,3,0,0,0.0%,41.48475598,-91.1149298,2020-03-28 22:01 EDT,19,139,42.950,0.23282887077997672
Scott,Iowa,10,3,0,0,0.0%,41.63840205,-90.62636833,2020-03-28 22:01 EDT,19,163,172.288,0.05804234769687965
Harrison,Iowa,8,1,0,0,0.0%,41.683014,-95.81552401,2020-03-28 22:01 EDT,19,085,14.143,0.5656508520115959
Tama,Iowa,8,3,0,0,0.0%,42.0797935,-92.53253128,2020-03-28 22:01 EDT,19,171,17.136,0.4668534080298786
Allamakee,Iowa,7,0,1,1,14.3%,43.28531816,-91.3847131,2020-03-28 22:01 EDT,19,005,13.880,0.5043227665706052
Black Hawk,Iowa,6,0,0,0,0.0%,42.4478,-92.3814,2020-03-28 22:01 EDT,19,013,133.009,0.04510972941680639
Cedar,Iowa,6,1,0,0,0.0%,41.77230011,-91.13239406,2020-03-28 22:01 EDT,19,031,18.445,0.32529140688533476
Poweshiek,Iowa,5,1,1,1,20.0%,41.68644382,-92.53147276,2020-03-28 22:01 EDT,19,157,18.605,0.26874496103198064
Marshall,Iowa,5,4,0,0,0.0%,42.03583980900004,-92.99876840799999,2020-03-28 22:01 EDT,19,127,40.271,0.12415882396761938
Cerro Gordo,Iowa,4,1,0,0,0.0%,43.08152434,-93.26079705,2020-03-28 22:01 EDT,19,033,42.984,0.09305788200260563
Benton,Iowa,4,1,0,0,0.0%,42.08016866200006,-92.06571768899994,2020-03-28 22:01 EDT,19,011,25.626,0.1560914696011863
Pottawattamie,Iowa,3,0,0,0,0.0%,41.33665838,-95.54141965,2020-03-28 22:01 EDT,19,155,93.503,0.0320845320471001
Woodbury,Iowa,3,0,0,0,0.0%,42.38968602,-96.04419776,2020-03-28 22:01 EDT,19,193,102.398,0.029297447215765934
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-03-28 22:01 EDT,19,081,10.888,0.27553269654665685
Jasper,Iowa,3,1,0,0,0.0%,41.68604255,-93.05376032,2020-03-28 22:01 EDT,19,099,36.891,0.08132064731235261
Winneshiek,Iowa,2,0,0,0,0.0%,43.29067088,-91.84366779,2020-03-28 22:01 EDT,19,191,20.401,0.09803441007793735
Fayette,Iowa,2,1,0,0,0.0%,42.86258735,-91.84431225,2020-03-28 22:01 EDT,19,065,19.929,0.10035626473982637
Henry,Iowa,2,0,0,0,0.0%,40.98792991,-91.54452513,2020-03-28 22:01 EDT,19,087,19.926,0.10037137408411122
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-28 22:01 EDT,19,169,96.922,0.020635149914364125
Sioux,Iowa,2,0,0,0,0.0%,43.08258788,-96.1778997,2020-03-28 22:01 EDT,19,167,34.825,0.057430007178750894
Buchanan,Iowa,2,1,0,0,0.0%,42.47077114,-91.83782472,2020-03-28 22:01 EDT,19,019,21.125,0.09467455621301775
Page,Iowa,2,0,0,0,0.0%,40.739140674000055,-95.15011184199993,2020-03-28 22:01 EDT,19,145,15.363,0.13018290698431295
Mahaska,Iowa,2,0,0,0,0.0%,41.33520696400007,-92.64086648999996,2020-03-28 22:01 EDT,19,123,22.208,0.09005763688760807
Monona,Iowa,2,0,0,0,0.0%,42.05181005300005,-95.95958839999996,2020-03-28 22:01 EDT,19,133,8.796,0.22737608003638018
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-28 22:01 EDT,19,027,20.344,0.04915454187966968
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-28 22:01 EDT,19,001,7.124,0.1403705783267827
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-28 22:01 EDT,19,109,15.075,0.06633499170812604
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-28 22:01 EDT,19,179,35.315,0.02831657935721365
Warren,Iowa,1,0,0,0,0.0%,41.33428574,-93.56143955,2020-03-28 22:01 EDT,19,181,49.361,0.02025890885516906
Des Moines,Iowa,1,0,0,0,0.0%,41.589810000000064,-93.61537999999996,2020-03-28 22:01 EDT,19,057,39.600,0.025252525252525252
Appanoose,Iowa,1,0,0,0,0.0%,40.74313064300003,-92.86855895999996,2020-03-28 22:01 EDT,19,007,12.510,0.07993605115907275
Clayton,Iowa,1,0,0,0,0.0%,42.84517475800004,-91.346125107,2020-03-28 22:01 EDT,19,043,17.672,0.05658669081032141
Clinton,Iowa,1,0,0,0,0.0%,41.898015875000056,-90.53945806099995,2020-03-28 22:01 EDT,19,045,47.218,0.021178364183150493
Butler,Iowa,1,0,0,0,0.0%,42.73155399300003,-92.79015307699996,2020-03-28 22:01 EDT,19,023,14.735,0.0678656260604004
Dickinson,Iowa,1,0,0,0,0.0%,43.37794785900007,-95.15082172999996,2020-03-28 22:01 EDT,19,059,17.056,0.058630393996247664
Hardin,Iowa,1,0,0,0,0.0%,42.38386937900003,-93.24038402499997,2020-03-28 22:01 EDT,19,083,17.127,0.05838734162433585
Iowa,Iowa,1,0,0,0,0.0%,41.68631180400007,-92.06548754899995,2020-03-28 22:01 EDT,19,095,16.207,0.0617017338187203
Montgomery,Iowa,1,0,0,0,0.0%,41.03012911400003,-95.15635912699993,2020-03-28 22:01 EDT,19,137,10.155,0.09847365829640571
